perfume_id,url,comment
575476,https://www.nosetime.com/575476-,前调有尖锐感在像是肥皂还是什么，但是能感觉到用料扎实层次丰富，一小时后也太好闻了吧！焚香感，蜂蜜琥珀的加入安心助眠！
575476,https://www.nosetime.com/575476-,来自阿曼的中东香水，就是一整个富丽堂皇的乳香气息啊！这款香水是我在气味上海拿到的小样，很多人把它和爱慕的玫瑰焚香对比，我觉得它更好穿些，也非常非常的高级，一闻就是很贵的感觉！粉红胡椒的辛辣果香，伴随着焚香和蜂蜜的味道一开场就非常华丽，木质和皮革的加入更增添了气味的立体感，沉稳平衡、丝滑馥郁，是很华丽但不扰人的气场。有些香评说有些凉意，我却感觉从头到尾都是暖暖的烟熏乳香，整体的前中后调变化不大，很适合转凉的秋或冬天，被羊绒大衣包裹，也很适合出席一些较为正式的场合，是那种恰到好处的自信，华丽但不张扬的感觉，有种与生俱来的高级气质。
575476,https://www.nosetime.com/575476-,难道没人觉得呛么，不知道是不是焚香百合胡椒夹杂在一起的原因，中东气质很明显太浓了，已经分不出什么味道了太呛了，喷了就嗓子疼，难受啊☹️
575476,https://www.nosetime.com/575476-,又喷了几次 上身一天没问题 对它改观了 这款我觉得是他家汤底 在他家里算好接受的款 果香还不错 不算太重 算他家入门款吧 全线里除了wanderlust应该是最实穿的一款 这款上皮更好闻
138234,https://www.nosetime.com/138234-,{{mydiscuss.content}}
138234,https://www.nosetime.com/138234-,蜂蜜白花广藿藏红花乌木檀木。。。虽然看着有广藿藏红花玫瑰乌木这个组合的各种要素，但更明显的却不是这个套路。。。更多的是蜂蜜晚香玉等带吲哚气息的白花，以及粉而微奶的檀木的组合。。。相对比较低调和淡口的存在。。。也就意味着挺实穿的。。。扩散适中，留香良好。。。
138234,https://www.nosetime.com/138234-,檀香主题的香水大多已经固化:东方对于清幽寺庙感的描绘以及西方对于性感酮体的丝滑奶感的描绘。已经很久没有让我惊喜的檀香香水，这一支幸运檀香的出现，着实让我的嗅觉有了新发现。显然，不属于前面提到的两类檀香主题，它既不寺庙，也不性感，本作展现了一种极为盛大的庆典场景，旨在表达节日时的喜庆与愉悦，画面感极强。开场就非常点题，用蜂蜜和柠檬勾勒出一道甜蜜的幸福之光，甜度适宜，温暖宜人。很快，盛大的花香加入进来，让人仿佛置身于花的海洋，除了常见的茉莉玫瑰，本作还加入了非常具有印度特色的指甲花，把庆典的方位感给明晰下来。香脂与蜂蜜把这种欢愉与喧嚣烘托得更加浓烈。全程在线的檀香，让整体层次丰满又具变化，惊喜又耐闻。后调花香逐渐褪去，只留下一些花影和沉稳的木质基底作伴，仿佛是喧嚣之后的重回寂静。总之，我个人非常喜欢，它不仅有极其愉悦的嗅觉体验，在檀香主题中也是绝对的高分之作！
138234,https://www.nosetime.com/138234-,蜜感花香木质。开头甜甜的蜜感喷涌而出，托起上层的  晚香玉，茉莉，玫瑰等各种花香。蜜感的下层基底是乌木，藏红花，广霍，檀木，很好的综合了蜜感的甜腻，比例控制的很棒。这里的檀木不是模拟那种奶檀或白檀，他有点丝滑，加上微酸的乌木，更多了一些颗粒感。调香挺惊喜的，用料也是棒棒哒。扩散留香也是一流。可惜这款停产了。性价比很高。
138234,https://www.nosetime.com/138234-,有趣的沉香。好久没有在强调“原料”的工匠/作坊品牌里闻到令人愉悦的沉香作品了。Lucky Santal一开始是有些药感和酒气的厚重木质，不过这股气味很快消失不见……气泡感的青柠与香甜的蜂蜜花香很快就迎了上来，一点点辛辣的藏红花又让这股甜蜜活泼多了一份个性，在这之下的则是带着微微发酵感的沉香和淡淡烟草木质。最后香气以一丝（略干燥）果香的酸和沉香木质结尾。总体是很轻口的一支沉香，里面持久的青柠是点睛之笔，愉悦度和趣味性也平衡得很不错，比那些只会堆料的作坊强多了。（没错，我又拉踩啦）
138234,https://www.nosetime.com/138234-,前调太好闻的 有点子发酵感的药酒香乌木 可是这段很快就散去 后面和炽木好像 我还是能闻到有点酒香 但基本就是橘子木头了 很好穿 停产有点可惜
138234,https://www.nosetime.com/138234-,前调明显的蜂蜜，转到中调檀木味开始显露，接后就是蜂蜜檀木为主旋律的气味了，有点白花，但是没闻到鸢尾根。转到后调变成酸酸甜甜的檀木了。很还原的檀木。是好闻的，但对檀木没啥兴趣。
138234,https://www.nosetime.com/138234-,居然是个乌木，动物感和姜加上墨感乌木压着隐隐的檀，可能是黑檀，反正挺顺滑，暖暖辣辣。然后辣度上升，没那么好闻了，辣味下降就是香根草了
138234,https://www.nosetime.com/138234-,开头是略苦又有点厚重的檀木，很快就是海娜花那种介于花香与木质之间又有点涩的味道混着之前的檀木也蜜膏感花香，很丰富，但不咋喜欢。后来海娜花的味道退却，就是比较常见玫瑰烟草与檀木，这一段确实蛮好，但相比于它的价钱，4分吧。
138234,https://www.nosetime.com/138234-,甜橙+蜂蜜+花香打头，然后有个很明显很好闻的动物感乌木以及烟草的基底，但是并不跑题，主体依旧是带花香味的檀香，变化很多很有趣。
138234,https://www.nosetime.com/138234-,果香、更稠厚的印度系糕点。尾调相对更木质，更厚，但不奶。总的来说还是属于比较薄的那类乌木，隔壁areej沉香树开花那一类
138234,https://www.nosetime.com/138234-,奇怪齁，这支香水在我皮肤上呈现2个主体。1是带点白花的轻口木质，这一部分表现力微弱，但一直有闻到。2是蜜感沉香玫瑰&藏红花，照理说应该会把1压得死死的，但在我皮肤上就是一阵阵的。味道明显，但忽地就闻不到，过会又能闻到，不知道是否是我今天闻太多别的香水。檀香后面才出来，下次再闻下嘻嘻
138234,https://www.nosetime.com/138234-,非常好闻的一支蜜感花香沉香香水，变化非常丰富，质感非常饱满。皮上试香在短暂的、酸爽的青柠生姜打头之后，便能闻到甜蜜的、轻微动物感的蜂蜜浸泡着玫瑰与沉香的香气。这一段气味蜜感十足，花香与果香的沉香闻起来充满幸福感。一段时间后气味以逼真的生烟丝气味与檀香为主导持续很长一段时间并最终落下帷幕。挺美的！
138234,https://www.nosetime.com/138234-,一次性搞太多了……但是蹭到一点味道是真舒服认真的写一写～开头是苦味的木质+很甜蜜的花香，二者的气味割裂，但是很快都变温和了，偏甜一些，我很喜欢这种蜜感，不过分的甜味。看到香评中的烟丝气味，形容的太好了，淡淡的烟味（未燃烧状态！）与甜蜜交织。后调为纯粹温暖的木质，相当温柔。
570674,https://www.nosetime.com/570674-,{{mydiscuss.content}}
570674,https://www.nosetime.com/570674-,McQueen的整个这条香水线，相对来说都比较猎奇——香原料的搭配在市面上非常罕见，而且整体的前中后基调变化都好明显～Everlasting Dream/永恒梦境开始是酸酸的柑橘下包裹着海盐那种湿湿咸咸的气味，仿佛乘着木筏在海上漫游，有夕阳的陪伴，还有海风徐徐吹拂过脸庞。接下来中调，味道转为湿润的水生气息，同时也夹着海水的气味，这种感觉有点像潜入海水里或是海面开始下起雨（不过介于我有点晕水生调，这部分我真爱不起来…）。等了大概40分钟的样子，湿润的水生气息褪去，整体剩下微酸的柑橘香气。这种香气类似我们喝的柠檬水那种微酸，如果联系整个主题的话，我会觉得像由傍晚进入到夜色，海上升起袅袅的雾气，再没有风雨的洗礼，载着你的小船只随着海浪轻轻摇摆，而在闻香的你已经进入酣甜的梦境之中～
570674,https://www.nosetime.com/570674-,咸咸湿湿的海风包裏着清爽的柑橘，接下来转为安静平和的水生气息，这是我难得不晕的水生调，处理的极为柔和。接下来会有一部分的醛和不凋花，营造了一潮湿的雾感，有点闷。到了最后又会以清爽的柑橘收结。
855189,https://www.nosetime.com/855189-,{{mydiscuss.content}}
484701,https://www.nosetime.com/484701-,{{mydiscuss.content}}
217871,https://www.nosetime.com/217871-,{{mydiscuss.content}}
145354,https://www.nosetime.com/145354-,{{mydiscuss.content}}
145354,https://www.nosetime.com/145354-,新系列都消减了接受度不高的紫罗兰花叶，木质也变得更接近墨恋一类的香根草。这一款柑橘更多，更清凉。“有点像灰色香根草”“谢谢，灰色香根草不够淡”-我错了，新出的Original Wood的紫罗兰叶相当可怕。
145354,https://www.nosetime.com/145354-,不知道收到货后是不是静置时间不够，刚出来的醛香让我有点不适，不久后有了果香，到香皂的味道，最终变成淡淡的木头。我个人觉得味道过于复杂，没有太多记忆点。总体来说比较适合秋冬穿。带logo的木质磁吸盖真的让人惊喜。
145354,https://www.nosetime.com/145354-,是否我买到假货？从头到尾都有一种吃完蒜头第二天呼出来的令人窒息的气味笼罩这支香气，已经无法日常穿着，谁能告诉我这是是强烈吲哚味还是醛？喷一次想吐一次，喷厕所都勉强
145354,https://www.nosetime.com/145354-,买了两支试管 闻完就没有入正装的欲望了 感觉就是很大众商业香的味道。前面是凛冽的水生调，就是类似菲拉格慕蓝色那瓶和罗意威事后清晨的感觉，还有一股浓浓的牙膏味（就是打完炮第二天py洗漱完用充满牙膏味的双唇在床边吻你的感觉）。过了一会豆蔻的味道简直爆炸，就是中药柜里砂仁豆蔻的那种味。后调是非常熟悉的原版he wood的前调，我可以，但是我更喜欢he wood。扩散一般留香还可以。………………………………分割…………………………20.7.22今天入了简装大瓶 瓶子确实好看 磁铁盖子也是加分项 但是前几喷完全淡到没有气味以至于怀疑买到了假货 装到分装瓶稍微氧化了一下再喷出来才好一点不知道为什么感觉大瓶的扩散和留香更差 而且后调的紫罗兰叶更像黄瓜味（中调的豆蔻有种牙膏的感觉 让我有点恶心） 总体比老版he wood差太多了
145354,https://www.nosetime.com/145354-,a gift from others 所以也算是盲撸了 D2的香水成功地做到每次都让我在闻到之前就大概想象到会是怎么的味道 每款都充满着同品牌其它款的影子 一般不会让我有什么意外之喜 但同样地这个贯穿品牌核心的皂感木调每次都又总能够让我觉得安心和愉悦 留香和扩香如果不是同样千年不变的弱我会给到4星
145354,https://www.nosetime.com/145354-,虽然不算知名，但这一只不是没有优点的。前调柑橘，香柠檬，清新的皂感。像是少年的初长成，无忧无虑的美好。中调慢慢渗透出的辛香料，淡淡的姜，胡椒和一点点孜然，寓意着步入丛林的步履荆棘。尾调是干燥的香根草木质调。象征着少年走向成熟。三调是很容易清晰分辨出来的，这是入门新手比较容易感受到香水变化的一只启蒙香。缺点是三调都没有独特的存在感，有着明显商业线各种香的影子，例如Tf香根草的皂感，大地的辛辣和干燥等等。缺乏了自己独立存在的特色，不过依旧是合格好穿的一只男香。
145354,https://www.nosetime.com/145354-,第十五瓶。在赶飞机之前的免税店里买香水总是很容易作出错误的决定。就，很平庸的暖木头味道？让人联想起穿格子衫的北美伐木工。P.S. 唯一一瓶被亲爹点名批评过的香水，“你这个香水很难闻”
145354,https://www.nosetime.com/145354-,木香中的小清新，可能品牌的原因不是非常火，但是在免税店闻了一圈后，对这瓶香水记忆犹深，前调木香伴随浓郁的花香，仿佛身处阳光下的合欢树林，我认为这款适合二十出头的年轻人，阳光温暖中带有一丝属于青春的迷茫忧愁善感。
145354,https://www.nosetime.com/145354-,Dsquared的二次方 枫叶木缘男士 前调木质调中带柠檬酸味中调略微增加了一些姜味，有的香辛料的味道？总体变化不大后调是清新的木质香。后调挺戳我的
145354,https://www.nosetime.com/145354-,比較只適合春季，微風微涼不覺暖和的氣氛。檸檬的香味在前調很清爽精神，不過有種沉沉的、苦澀的粉末讓人降低了清潔的感覺，這種感覺可以讓人反過來延伸為比較熟男非年輕的氣味，但我覺得不算是成熟而智慧，這是偏向活力的，運動型的。整體的感覺讓我回想起 Roger & Gallet 的 OPEN white 。
145354,https://www.nosetime.com/145354-,Wood for Him直译不是“他的木”吗，哪来的枫第一反应是黄瓜，像是带着水珠的嫩黄瓜被掰下来时迸出的汁液。不过事实上没有任何黄瓜味……那一瞬间之后我也不明白自己为什么会想到黄瓜（后注：来自紫罗兰叶）非常清新的木质香。不干也不燥，有点凉凉的，比相当部分以冷冽为卖点的木质香水强，你说是吧北国雪松
145354,https://www.nosetime.com/145354-,柠檬生姜香根草皂感很足闻起来很干净，特别清爽的味道有点像柠檬生姜版鸢尾花男士（极致伪体香）好闻不出错，通勤必备必入！359/100ml（黄/木质）
145354,https://www.nosetime.com/145354-,之前每次刷外网的时候，总会看到这个牌子的香水出现在香水按照低价排序的垫底，一直好奇它的味道，但也不想去买大瓶，不好闻都出售不掉，这次蹭个香水时代活动买了个小样闻闻，一闻过后悬着的心终于死了。前调木质柠檬菠萝，车载香水的固定模板，卖的便宜真的是有原因的！官方小样的喷口雾化也巨差，喷出来都是在滋水，谁试谁后悔。中调香根草比重增加后整体才会好上一些。
145354,https://www.nosetime.com/145354-,随便买滴小众木质男香试香装居然意外好闻前调香柠檬/橘子清爽宜人中调紫罗兰叶清新绿感小豆蔻甜辛掺半生姜温热生香三者搭配默契冷暖得宜后调木质香沉稳扎实在降龙涎香醚和香根草衬托下悠远迷人整体效果很是不错哎入股不亏
145354,https://www.nosetime.com/145354-,之前也是看某爱豆同款才入手的这一款，因为买的时候粉色的女香没货了，才入手的这一瓶。包装盒是丝绒的，盖子是磁吸的，都很有质感，这点很喜欢。来说说味道，刚到手试的第一次、第一感觉就是很大众很普遍，一定在某些地方闻到过的味道，不说难闻也算不上特别好闻的味道，没有什么特别的记忆点。后来一直闲置，隔了很久再闻，闻出一点感觉了。前中调的柠檬+豆蔻的搭配太常见了，这才营造出了那种大众商业香的氛围。但是味道不是沉闷的，有一些薄荷的清凉穿插其中，挽回一局。后调也是带着香柠檬气息的木质调。留香时间还不错吧。整体感觉中规中矩，算不上好，也算不上踩雷，毕竟都闻出商业香的味儿了，广为流传也说明了其接受度还是在的。
145354,https://www.nosetime.com/145354-,相较于Original Wood和Wood for Her，更具有男性独特的木质魅力。这款香水的香气扩散同样强烈，但其香调更加突出阳刚之气，令人印象深刻。初闻之下，香柠檬与橙叶的清新交织在一起，让人仿佛置身于清凉的夏日阳光之下，清新而振奋。不同于Original Wood的前调，它更偏向于男性的清爽与自由。而与Wood for Her相比，其清新更加中性，不带任何甜腻，凸显出男性的独立与自信。中调的雪松、香根草和琥珀为这款香水增添了一份深沉与力量。与Original Wood的中调相似，都带有森林的原始气息，但Wood for Him更加突出了阳刚与硬朗的特点。而与Wood for Her相比，这种中调更加男性化，更加粗犷而不失深沉。后调的麝香与檀香为这款香水增添了一份温暖与安心的感觉。相较于Original Wood和Wood for Her，这种后调更加偏向男性化，更加阳刚而不失柔和。总体而言，DSQUared² Wood for Him香水是一款凸显男性木质魅力的香水。它既不失Original Wood的原始气息，又不同于Wood for Her的女性化香调。它更加注重男性阳刚、坚定与自信的特点，让人感受到男性独特的魅力。适合那些自信、阳刚、有魅力的男性使用，无论在职场、社交场合还是日常生活中，都能为你增添一份独特的魅力。它不仅仅是一款香水，更是一种对男性美的独特诠释。
145354,https://www.nosetime.com/145354-,如此馥奇的花香木质调吗，认真的讲，没想到这款长得和馥奇不沾边的香能如此馥奇，柠檬、生姜、紫罗兰叶，木质和香根草在哪里，没找到，但确实属于是好穿的商业男香。
145354,https://www.nosetime.com/145354-,买回来放了很久，当初不太喜欢它的味道，还以为是盲撸失败，今天无意中又翻了它的牌子，竟有点惊艳了！5泵上身，微冷的空气中，一路散发迷人的木质香气。前调是清新的柠檬，还有些水生。进入中调后，里面柏树的味道，和墨恋运动有点相像。尾调逐渐从清冷转向暖意。扩香、留香整体表现不错，值得4星。
145354,https://www.nosetime.com/145354-,感觉这个评分有点低了，它虽然不是值得特别高的分但我觉得比一些7点几的男香要好闻且好接受，难得的大量柑橘开头木质香打底却不加水生的男香，让木头和柠檬的味道单纯交互，整体上升了一档，没有被水泡过的干燥木头好闻很多，生姜和柠檬又使它不至于太老旧
145354,https://www.nosetime.com/145354-,上皮，后调还挺清新干净的，温文尔雅不张扬淡淡的香，有点惊喜到我。学生党无压力，但对这个品牌不是很了解，走马观花吧
510825,https://www.nosetime.com/510825-,{{mydiscuss.content}}
286635,https://www.nosetime.com/286635-,{{mydiscuss.content}}
224612,https://www.nosetime.com/224612-,{{mydiscuss.content}}
134217,https://www.nosetime.com/134217-,{{mydiscuss.content}}
241342,https://www.nosetime.com/241342-,{{mydiscuss.content}}
241342,https://www.nosetime.com/241342-,不知道为什么在这支里闻到了生姜的味道然后就是经典的薰衣草芳香草本与干净微甜的香橼清爽明亮男生夏天随手喷不会出错的那种
283964,https://www.nosetime.com/283964-,{{mydiscuss.content}}
283964,https://www.nosetime.com/283964-,其实与其叫香精版 不如当作一个衍生版来出 因为在留香和扩散性上其实并不比EDT强甚几分 同样是渣的不得了 但相对于原版来说 棱角要温柔一点 过渡变的平滑可亲 个人来说最是喜欢的JCE的作品 便是EDT版的大地 橘皮酸涩 胡椒辛冷 广藿香清苦 香根草干腥 组合在一起 一如龟裂干燥的土地一样 香如其名 名如其意 嗅觉上颇有冲击力 至于这个香精版 削掉了胡椒 削弱了香根草的泥土感 而保留了干草的味道 广藿未变 而多增药质的香脂 如果说原版的EDT是干旱的土地 这一版却可以说是沃野千里了 透着一种湿润饱满的劲头 若说易穿 香精版当属最佳
283964,https://www.nosetime.com/283964-,首先确实 香精版与普通大地edt的留香时间都一般 不怎么样 这款大地香精版 并不是edt的浓度版 而是确实在改变了成分的基础上改变了浓度 通俗来讲 确实没有那么明显的扩散度 相比而言甚至有类似无极乌龙那种三步散 若有若无的感觉从味道来看 首先 这款香精没有edt的胡椒感 辛辣张扬 也没有那么多光芒感的柑橘 似乎丝毫感觉不到了柑橘加香根草加广藿香带来焦灼感 相比而言 一入鼻就是更加的温润 深沉 内敛 由内而外的缓缓绽放的 比edt更加饱和而成熟的柑橙与琥珀 带着一丝丝微弱的葡萄柚 火石的感觉也并不明显  反而是木质来的很早 很柔和 伴着橡木苔的味道 暖暖的木质 没有那么粗狂 更加的成熟温润 甚至在后面可以闻到许多柑橘类的甜味 这个就是留香扩散太低 真的是得捂一捂 在基调的时候会闻到明显苦橙的香味相比而言 其实我更欣赏parfum 但是 我个人还是喜欢有点火药味的edt 总之 大地确实是一款不可多得的好香
283964,https://www.nosetime.com/283964-,之所以现在来写香评，是因为五分钟之前仅剩的小半瓶被我打碎了。拼命安慰自己岁岁平安，但是满屋的柑橘和雪松存在感实在太强，心疼得炸裂。第一次买大地就入的EDP，看了EDT版的有人说比EDP好闻。没有多在意，钟情这个就不想再去试EDT。说是前调葡萄柚，柑橘，但是葡萄柚实在是几乎不可闻。鼻腔都被木质，橙子占满了。随后的橡木苔，安息香脂缓缓飘来，给你一剂安心针。深呼吸一口，感觉自己半空中的心都换换落了地。这款香虽说是男香，其实也是很多女士的心头好，比如我。只是在喷它之前，要对自己今天出门的着装和场合细细考量。不然很容易hold不住，导致让别人有种十分莫名的感觉。哦对，这款香在秋冬季节使用比较好，因为它的木质香总会给人一种厚实又沉稳的感觉。心烦的时候，晚上看书静不下心的时候，一个人在酒店睡觉的时候，冬天在雪地散步的时候，相信我，它会是你最好的陪伴。T T 说了那么多，还是好心疼... 爱家的香水我有不少，每瓶用的时间都不多，很多时候都先不起来用，除了它。矮墩墩的胖瓶子摆在其他香水旁边显得呆萌呆萌的。不说了，我还是去查查卡里还剩多少钱，看看还能买一瓶不
283964,https://www.nosetime.com/283964-,跟原版相比，谈不上润不润，跟edt相比，个性削弱了很多差别还是蛮大的，几乎可以等同为两种不同的香水。两者的区别在于，edt前调的柑橘，味道更明显，而感觉结束以后，马上迎来了这款香水最为迷人而神秘的东西，火石气。这种气息绝对是独一无二的，貌似应该还有香根草，还包括可能是黑加仑类的东西，可能还有一些类似于藏红花的东西，当然，也有可能是完全人工的香料。这种绝妙的气息肯定是他们家的商业秘密。总之，这个火石气息非常浓烈，有人喜欢把这个味道说成机油味。但是非常迷人。大部分人都会喜欢它。实际上香精版是原版的简化版。这么说可能不是很恰当，但是也大差不差，完全是商业运作的结果。因为香精版去掉了中间那些火石气，所以，不需要像原版那样在前段当中放入那么大剂量的柑苔香调。原版，之所以需要那么强烈的柑苔，实际上是用来掩盖住后面两段的气息，特别是第二段气息太浓烈了，所以必须要加大柑苔的分量。我们都知道，柑橘，佛手柑之类的香精，挥发的非常快，所以短暂挥发之后，喷出来的整体的香氛会褪去一层头香，后面的机油味（中调）就会显露出来。现在这款香精版基本上去调了中调，只剩下非常容易挥发的柑类前调，所以中后段只能多加一些木质香料，提高浓度，否则这款香水会感觉用料非常单薄，简直渣到底。所以就有了香精版更加木质化更加圆润的说法。这实际上是简化版的无奈之举，反倒被商业命名转化为一种更加高端的说法，香精版本，人总是酷爱用最少的钱买到更加精华的东西，正中爱马仕下怀。个人肯定是喜欢原版了，这个毫无疑问，因为非常珍爱那种独特的火石气息。去掉这个东西，真的就沦为一般的柑橘与木质香，并没有什么特色可言，而且气味实在没有任何气场，香气持久度非常短暂。
283964,https://www.nosetime.com/283964-,前调橙子、葡萄柚的柑橘气息短暂清苦，清新感转瞬即逝，为后续的沉稳木质基调铺路，全无淡香版的明快活力，更多是沉淀后的内敛中调火石气息增添原始粗犷感，胡椒辛香低调融入木质框架，沉稳而内敛。后调木质香调为主，广藿香浓郁药感与泥土芬芳交织雪松、橡木苔的厚重木质，安息香脂的微甜，香气持久温暖这款不像原版的大地一样，全年都可以使用，更适合秋冬季节使用，比原版更加的温暖，更加的木质
283964,https://www.nosetime.com/283964-,相较经典EDT版本，纯香精版本更加圆润，基本味道上没有太大变化，只是由于是香精的浓度，整体表现更加柔和深邃；如果说大地是干燥热烈的地表，清新版则是“雨后大地”，那么香精版的大地则表现的是更加深沉厚重的大地。我曾经形容大地EDT就是干燥的胡椒橙子味泡腾片，确实：我更喜欢香精版。香精版摈弃了EDT的干裂躁动，更能表现出“大地”的概念：香根草 矿石和橡苔象征着大地的深邃、沉重。而葡萄柚和橙子为这片深沉的大地注入了活力。8.5/10额外吐槽一点：有些所谓“香评”抱怨香精版味道淡了；对于那些人我真是很无语：由于香精成分浓度不同，edt扩散力度普遍比edp和Perfume大这是常识；连香精浓度与扩散力度大致关系都搞不清楚的人：这个智力干嘛要买香水....
283964,https://www.nosetime.com/283964-,爱马仕·大地商业香神作之一，相信爱家有理由将大地保留很多年，不可多得的男香，吊打一片沙龙香和商业香。这款香基本小白都会喜欢。前调挺柔和，柚子的气味略冲，薄的柑橘，恰到好处，但是不符合大地该有的味道。然而，进入中调，火石的味道实在是让我欲罢不能，这股火石的气息很男性，险峻温暖，大地的声音。后调，火石混合了木质香，还有雪松和甘苔，但不尽于此，很精彩。总的来说不负爱马仕家的声名，也的确是一款神作。不如绅士和桀骜原版。闻久了就没意思了，或者你闻了很多优秀的香之后就会感觉大地也就是中上水准。而且香圈也开始饭圈化趋势，继拿破仑批号邪教之后，颇有大地神吹崛起的趋势，很恶心。
283964,https://www.nosetime.com/283964-,作为一个没有文艺细胞且曾鼻炎多年，嗅觉库里并没有太多数据的无知青年，开始觉得是几片晒干的橘子皮，放在一张搁置在空地里的木质桌子上，桌面显然也被太阳晒得有点干燥。随着橘皮被拿走，桌上仅剩下桔皮的灰尘，木质的温暖沉着在这一刻愈发清晰，直到所有的气息消散在之前，都能被这股温暖包围，确实是一支层次分明，能让人觉得安心的香。中后调实在令人着迷，而且是越往后越让人沉沦的那种
283964,https://www.nosetime.com/283964-,港真，对男香没什么认识，只觉得花果香一定是女孩子的香气，但是木质香的男香如大地，完全想象不出一个男人的形象。硬要想象的话，这个人一定是西装革履会戴袖扣对生活品质有极高要求的gentleman，他深情款款向我走来，啊啊啊后面的事情自己脑补吧哈哈哈哈哈…作为一个普通女生使用者，表示其实最喜欢的还是大地的后味。留香蛮久的，上皮至少12小时，还是只轻轻的喷了一下😹写完以后发现过了24小时也能闻到还挺明显的味道…所以木质调真是太喜欢了，味道好闻留香持久。特~别~好~
283964,https://www.nosetime.com/283964-,回想起来，大地的香精版才是带领我进入香坑的罪魁祸首，是我入手的第一个大碗香水。我相信应该相当多的男士用香都是先从大地系列入门的，大地已经不愧为当今国内的男士第一街香，但这并不妨碍它是一款极优作品的实际地位。相比较EDT版本，我更爱香精版本。EDT版本中的胡椒的辛锐以及香根草的泥腥味配以温暖的柑橘调气息，在某些使用情境下用起来会略微闻之不悦，会有闷、油腻、不洁之感，这也是为什么有人一针见血的指出这款香水有一股墩布味，并让大量香友蒙上了挥之不去的心理阴影…然而香精版的大地则很好的打磨掉了那些棱角，易穿度大大提升，毕竟很多人更希望香水能给人以舒适感，而不仅仅是某种气场。香精版的大地是被琥珀般的温润树脂包裹着的温暖柑橘调，香气从木质的底层隐隐发散，简洁却又充满了悠长的回味，这是一种自然且厚实的质感。在衣服上的留香往往能超过三天。即便我后来拥有了很多其他更为喜欢的香水，大地的使用频率也越来越低，但是它仍将永远保留在我的香水架上，作为一种纪念。
283964,https://www.nosetime.com/283964-,没那么辛辣刺激，但是香料，香根草，柑橘和雪松的混合味比原版的更浓烈。本以为这会让香水没有那种水生泥土调辛辣的感觉，而是带点奶味和浓浓的橘子，烟草味。但事实上香味还是很辛辣，带着泥土调和木质调，只是比原版更柔和了，没那么尖锐，扩散度也好一点。个人感觉还是EDT版的更上档次一点，更有深度。
283964,https://www.nosetime.com/283964-,如果说真正爱上大地，还得归于香精版本。之前一直以为大地除了清新变种和各年份换汤不换药的限量外，一共有EDT、ETP和香精3中，并且我一直以为手中试管是EDP，直到有次在贴吧里和吧友说起才知道只有EDT和香精之分。第一次试香精版本已经是冬天，风很大，且冷。穿上厚重的羽绒服，去上课的路上随手就抓上了这只。光从液体颜色上这只更为金黄讨喜，以为是很浓的香，只敢在耳后滋一下。之后再去的路上我深深地被他的气场所震撼了。依旧有麻酥感，但是没有EDT的那种干燥，这只香精中前味的橘子将胡椒和老鹳草调合得非常深沉水润。仿佛一个睿智的男人，历经大风大浪后积淀下来的智慧和阔达的胸襟，可以包容世间万物。用了后如同穿着黑色羊毛大衣一般，身上自带一种温暖。后一次是在四月份的老家里使用。老家四月份的空气非常清冽，春寒料峭，万物初生。远山萌萌而生的嫩叶如同婴儿初生的头发，闪耀的带着透明的光。依旧是在耳后用了一下，空气中弥漫着一种圆润饱满的橘香和杉木的味道，鲜活真实。伴着老鹳草微微的麻酥和胡椒的辛香。在四月的春天里让人为之振奋。后来就爱上了大地的味道，连之前不太能接受的EDT版本也喜欢上了。暖意浓浓却又不流于俗套，深情却不滥情。纵然后面闻过再多的经典作品，大地香精仍然在我心中的位置不可改变。大地EDT是一个初生牛犊不怕虎的20多岁的小伙，有棱角有才华，敢作敢为。而香精更像是EDT成长之后岁月带来的积淀。如同葡萄酒一般的醇厚润之。此时的他35左右，睿智宽阔，举止果敢，情商奇高，依旧深情。
283964,https://www.nosetime.com/283964-,爱马仕大地EDT的阉割公公版，去掉了胡椒、广藿香、香根草，整体味道没有了EDT版本的富有阳刚之气的冲击力，就像一个男人去掉了根一样，整体只剩下了柑橘皮和尾调。大地香精版似乎是为了喜欢大地味道但苦于他的冲击力无法穿出门的女性而准备的。如果说我没有闻到并适应大地的味道，那么我会喜欢上这款大地香精版，那么现在让我选择，我会优先选择更有冲击力和层次分明的大地EDT。人生亦是如此，出场顺序很重要。
283964,https://www.nosetime.com/283964-,虽然香精官方和香评师说有八小时，但我个人体验是不到四小时就差不多没了……但是味道是真的很棒啊！爱马仕家就没有不好闻的香水的…这款味道，真得很美。目前是我的最爱。
